district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.30025333333333,84.89869666666667,87.7,8.66,504.0,4.464,9.802,0.42,3.438,21.6,0.4,7.4,20.22,0.4
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.3614083,84.6614801,125.4,8.14,209.4,1.322,28.48,0.42,1.298,10.2,0.42,6.7,7.546,0.9
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.3736133,84.729065,200.6,5.07,322.5,1.358,27.82,0.78,1.298,37.8,0.44,6.5,11.332,0.08
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.361099,84.6634414,137.9,8.61,290.8,1.522,27.62,0.33,0.638,10.2,0.66,6.8,8.682,0.06
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.3852083,84.7309,150.4,9.19,124.3,4.382,27.96,0.78,2.794,19.9,0.22,6.0,15.872,0.07
DEOGARH,Arjunjhari,"3/2/24, 12:00 AM",21.3851617,84.7310283,163.0,8.59,224.0,4.088,26.94,0.81,0.914,15.6,0.2,6.1,21.18,0.1
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.3851067,84.731135,100.3,8.88,249.7,1.722,22.1,0.3,2.124,11.8,0.2,5.4,31.76,0.06
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.3851667,84.7310617,188.1,7.95,306.8,1.562,12.86,0.39,1.464,21.6,0.28,5.8,19.658,0.1
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.3882681,84.7285539,150.4,6.81,330.4,1.444,10.2,0.33,1.464,15.6,0.22,5.8,20.8,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3614083,84.6614801,112.8,9.14,123.2,1.148,23.62,0.45,0.78,27.5,0.3,6.5,36.86,0.09
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3819617,84.7533267,112.8,9.3,277.7,1.932,58.22,0.63,0.96,38.3,0.22,5.5,33.0,0.08
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3813267,84.7534017,125.5,9.4,143.3,1.586,46.44,0.3,1.444,29.1,0.2,7.2,30.42,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3614083,84.6614801,137.9,9.33,183.6,1.43,52.34,0.57,0.96,29.1,0.2,7.1,32.46,0.09
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3828633,84.7487383,137.9,10.2,231.8,4.344,19.93,2.3,0.9,20.5,0.22,6.0,26.92,0.06
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3779,84.7472283,150.4,9.09,501.7,3.906,81.8,0.9,0.96,10.2,0.14,5.5,25.64,0.03
DEOGARH,Kolhabasa,"3/2/24, 12:00 AM",21.361099,84.6634414,150.4,8.16,174.7,3.444,28.06,1.63,1.134,14.0,0.18,6.5,7.546,0.05
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47252152,84.58139217,76.6,3.3,357.2,0.366,22.9,0.42,1.224,33.4,0.32,4.9,8.412,0.1
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47265939,84.58223012,200.6,6.87,388.6,1.338,40.14,0.45,1.018,29.1,0.44,4.5,16.544,0.1
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47261919,84.5822265,238.2,7.97,154.5,2.194,69.06,1.3,2.049,16.7,0.56,5.7,4.39,0.05
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47287315,84.58244447,225.7,9.19,198.2,0.55,39.02,0.48,1.686,21.6,0.32,4.7,9.244,0.1
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47287315,84.58244447,62.7,10.92,655.2,1.06,82.98,0.75,1.528,22.1,0.36,5.6,2.07,0.2
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.3749824,84.7724175,150.4,6.21,215.0,3.842,23.82,0.6,1.958,32.4,0.26,6.6,11.332,0.06
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.3769333,84.7734817,137.9,7.37,296.8,5.524,26.78,0.87,1.388,17.8,0.22,7.2,3.004,0.2
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.377055,84.7733717,125.4,7.34,388.6,4.072,27.02,1.48,2.674,23.7,0.32,6.7,13.98,0.2
DEOGARH,Chirgunikudar,"3/1/24, 12:00 AM",21.3769883,84.7733717,112.8,9.3,296.8,1.12,21.86,0.48,0.694,15.6,0.12,6.2,3.384,0.06
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.3770167,84.7735267,137.9,6.89,115.3,3.256,27.02,0.66,0.914,37.8,0.12,4.6,4.898,0.06
DEOGARH,Chirgunikudar,"3/1/24, 12:00 AM",21.3769383,84.77333,137.9,9.14,238.5,1.562,8.31,0.57,0.858,19.4,0.18,7.2,8.682,0.04
DEOGARH,Chirgunikudar,"3/1/24, 12:00 AM",21.3750529,84.7722073,50.1,9.25,206.0,1.442,7.124,0.63,0.858,38.8,0.14,6.4,7.168,0.05
DEOGARH,Iswarpali,"2/13/24, 12:00 AM",21.40608166666667,84.65166833333333,137.9,11.97,302.4,4.006,20.94,0.63,2.728,22.1,0.46,7.1,14.446,0.1
DEOGARH,Iswarpali,"2/13/24, 12:00 AM",21.406085,84.65150999999999,125.4,9.0,215.0,4.576,15.694,0.69,2.678,14.0,0.36,6.9,13.698,0.06
DEOGARH,Iswarpali,"2/13/24, 12:00 AM",21.406813333333336,84.65127499999998,225.7,4.0,178.0,1.094,11.802,0.51,1.95,38.3,0.28,6.6,13.486,0.04
DEOGARH,Iswarpali,"2/13/24, 12:00 AM",21.406825000000005,84.65124499999999,175.6,5.12,120.9,1.174,11.334,0.3,1.97,35.1,0.26,6.5,13.274,0.03
DEOGARH,Iswarpali,"2/14/24, 12:00 AM",21.406566666666663,84.65092666666666,200.7,4.73,212.8,1.57,10.344,0.48,738.0,15.1,0.4,6.3,10.31,0.05
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.401938333333337,84.65739166666665,225.7,6.0,162.4,1.34,9.774,0.42,1.134,16.2,0.34,6.6,9.01,0.07
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.40193333333333,84.65736999999999,200.7,8.72,166.8,3.392,25.44,0.33,3.166,20.5,0.34,6.7,13.91,0.09
DEOGARH,Madhapali,"2/14/24, 12:00 AM",21.40192833333333,84.65715833333334,200.7,4.2,162.4,3.62,12.344,0.69,3.336,18.9,0.3,6.5,13.212,0.03
DEOGARH,Madhapali,"2/14/24, 12:00 AM",21.40185,84.65711333333333,213.2,6.1,132.1,3.626,12.636,1.35,3.204,14.0,0.48,6.7,13.298,0.07
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.40301,84.65960166666667,188.1,2.6,215.0,1.71,12.508,0.78,1.628,10.8,0.26,6.5,11.012,0.03
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.402455,84.65923333333333,200.7,2.7,119.8,1.616,12.186,1.23,1.552,16.2,0.26,6.4,10.62,0.03
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.402765,84.65928666666666,213.2,2.9,152.3,1.206,9.556,0.69,1.192,15.6,0.32,6.3,8.624,0.03
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.403105,84.65919166666666,200.7,4.8,210.5,0.862,8.914,0.3,0.964,18.9,0.28,6.2,6.74,0.04
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.397135,84.66203166666668,125.4,6.71,155.6,3.116,26.24,0.45,4.38,15.1,0.52,6.4,14.732,0.09
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.397875,84.662525,125.4,8.51,171.3,3.35,26.56,0.9,4.02,31.3,0.46,6.6,13.748,0.06
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.398151666666664,84.66256999999999,288.4,6.89,122.0,3.046,25.98,0.66,3.564,25.9,0.36,6.7,12.526,0.06
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.395928333333337,84.66641999999999,112.8,6.76,118.7,1.61,26.68,0.3,4.152,13.5,0.38,6.6,14.608,0.08
DEOGARH,Dimirimunda,"3/2/24, 12:00 AM",21.396715,84.7125583,175.5,8.16,143.3,2.824,32.28,1.3,1.518,16.7,0.18,6.7,6.032,0.2
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.29929666666667,84.89874999999999,175.5,6.68,548.8,1.182,37.6,0.45,3.494,19.4,0.24,6.6,16.248,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3823317,84.753855,175.5,9.35,157.9,1.116,20.66,0.33,1.444,32.9,0.22,7.0,28.04,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3614083,84.6614801,150.4,9.99,154.5,1.094,82.54,0.69,5.364,18.9,0.38,6.4,33.92,0.04
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.301285,84.90070666666666,225.7,8.98,558.8,3.532,57.52,0.42,4.216,15.1,0.44,6.8,34.56,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3828317,84.7487467,125.4,9.46,156.8,2.12,99.48,0.36,1.262,33.4,0.2,6.6,30.06,0.1
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.39596833333333,84.66684,100.3,6.5,156.6,3.884,25.22,0.39,3.014,34.5,0.38,6.6,13.586,0.07
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.3715968,84.7304896,137.9,8.93,537.6,1.71,22.16,0.39,0.194,23.2,0.68,6.5,28.36,0.1
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47283481,84.58238466,225.7,5.38,357.2,0.55,30.68,1.6,1.326,15.1,0.34,6.2,4.39,0.08
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.39793833333333,84.66253666666668,213.1,10.51,163.5,3.14,26.62,1.2,3.886,14.5,0.34,6.5,13.56,0.07
DEOGARH,Chirgunikudar,"3/3/24, 12:00 AM",21.37697,84.773445,188.1,8.59,244.1,3.392,22.48,0.3,0.968,10.8,0.26,6.9,9.06,0.06
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.38688,84.7286083,150.4,5.81,245.2,1.728,10.344,0.63,1.904,16.2,0.18,5.6,16.252,0.08
DEOGARH,Palasama,"2/14/24, 12:00 AM",21.27832833333333,84.88121333333332,150.4,12.1,426.7,3.298,24.98,0.3,3.706,16.7,0.4,7.1,12.128,0.09
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47261812,84.58181269,175.5,5.73,359.5,0.76,44.04,1.06,1.688,14.0,0.4,6.1,11.64,0.06
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.397541666666665,84.66222666666665,125.4,9.33,169.1,3.444,27.04,0.39,3.132,12.9,0.48,6.6,15.088,0.07
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.3768517,84.7733983,163.0,7.61,444.6,4.176,25.56,0.54,0.638,24.3,0.2,6.9,4.518,0.1
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.40547833333333,84.65243166666666,213.1,6.71,290.0,5.348,27.7,0.84,3.08,32.9,0.44,7.1,17.198,0.2
DEOGARH,Chirgunikudar,"3/3/24, 12:00 AM",21.3771433,84.7730383,200.6,9.01,119.8,3.96,27.72,0.33,1.518,10.2,0.12,6.7,7.168,0.08
DEOGARH,Chirgunikudar,"3/1/24, 12:00 AM",21.38227,84.7537917,150.4,9.22,161.2,0.52,7.598,0.3,1.298,15.6,0.26,6.5,12.846,0.06
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.3750233,84.772395,188.1,9.38,159.0,3.298,28.04,1.33,1.024,30.2,0.04,6.5,9.818,0.06
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.402665,84.65942833333332,175.6,7.4,115.3,1.334,11.706,0.51,1.514,10.2,0.26,6.4,8.886,0.03
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.402726666666663,84.65926166666668,238.3,4.9,119.8,1.358,10.166,0.69,1.724,10.8,0.3,6.2,8.574,0.04
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.405385000000003,84.65228166666665,150.4,9.19,293.4,4.628,27.56,0.66,3.08,10.2,0.5,7.1,127.146,0.2
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.3744783,84.7295033,163.0,9.3,225.1,0.876,27.56,0.36,1.518,17.8,0.3,7.6,9.06,0.1
DEOGARH,Chadakmara,"3/4/24, 12:00 AM",21.3746117,84.75852,100.3,9.38,568.9,3.01,23.62,1.39,0.584,27.0,0.28,6.9,1.87,0.09
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.40488833333333,84.65215833333332,175.6,5.94,140.0,2.952,26.82,0.39,2.278,37.8,0.42,7.0,17.512,0.2
DEOGARH,Chirgunikudar,"3/1/24, 12:00 AM",21.361099,84.6634414,125.4,9.35,114.2,1.24,20.78,0.48,1.848,25.9,0.3,5.8,10.196,0.03
DEOGARH,Palasama,"2/14/24, 12:00 AM",21.278055,84.881545,175.6,9.62,174.7,3.052,18.78,0.9,2.705,15.1,0.6,7.3,6.676,0.8
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.301143333333336,84.90226666666668,150.4,7.29,516.3,3.052,80.26,0.39,3.196,32.4,0.5,6.5,45.86,0.1
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47261812,84.58181269,137.9,5.34,208.3,0.528,38.48,0.6,2.198,15.6,0.62,5.6,14.42,0.07
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.30131666666667,84.90298499999999,188.1,7.29,430.0,1.27,78.78,0.3,3.03,14.0,0.44,7.1,39.12,0.5
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.382765,84.7487333,137.9,9.8,322.5,1.174,37.6,0.54,2.468,12.9,0.22,7.5,14.958,0.08
DEOGARH,Arjunjhari,"3/1/24, 12:00 AM",21.3853067,84.7272,87.0,3.38,133.2,2.952,22.44,0.3,2.394,27.0,0.16,5.2,23.06,0.05
DEOGARH,Palasama,"2/14/24, 12:00 AM",21.279664845205843,84.89064319990575,137.9,7.82,171.3,1.51,25.36,0.48,5.054,25.9,0.66,6.9,15.172,0.1
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.40497333333333,84.65211333333333,250.8,9.27,207.2,2.864,27.96,0.93,2.726,21.0,0.46,7.1,17.278,0.2
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47259034,84.58208843,175.5,16.54,159.0,0.574,26.24,0.57,0.916,29.7,0.4,6.0,15.75,0.1
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.405065,84.65217833333332,225.7,8.88,192.6,3.532,26.94,0.78,2.694,28.0,0.6,7.1,17.042,0.2
DEOGARH,Iswarpali,"2/13/24, 12:00 AM",21.40580166666667,84.65156999999999,188.1,9.56,127.6,1.182,12.316,0.36,1.838,30.2,0.26,6.5,18.822,0.03
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.30016,84.89881833333332,163.0,9.91,943.0,4.112,36.8,0.75,3.374,16.7,0.36,5.0,16.984,0.04
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47251036,84.58138563,137.9,3.22,174.7,0.25,30.68,0.45,1.736,25.9,0.62,5.2,7.004,0.08
DEOGARH,Jayantapali,"3/1/24, 12:00 AM",21.28776333333333,84.900425,125.4,6.34,201.6,1.932,38.52,0.3,0.77,18.9,0.26,5.9,34.56,0.05
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.39813333333333,84.66262499999999,150.4,7.4,125.4,3.128,26.18,0.36,3.886,12.4,0.42,6.6,14.434,0.07
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.396945,84.664905,200.7,9.3,208.3,3.62,20.4,0.93,2.032,25.3,0.44,7.0,15.84,0.1
DEOGARH,Kolhabasa,"3/1/24, 12:00 AM",21.3826933,84.74866,150.4,9.54,258.7,1.554,47.18,0.81,0.598,20.5,0.24,6.0,30.06,0.04
DEOGARH,Dudhianali,"4/2/24, 12:00 AM",21.47263595,84.58096583,313.5,4.57,424.4,0.666,77.42,0.78,1.428,37.8,0.46,4.8,4.608,0.2
DEOGARH,Arjunjhari,"3/2/24, 12:00 AM",21.3851133,84.7310717,62.0,3.3,185.9,4.576,27.8,0.45,1.408,36.1,0.2,6.8,6.79,0.1
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.37684,84.7734683,150.4,9.54,342.7,4.346,26.92,0.69,1.794,15.1,0.16,5.2,20.8,0.07
DEOGARH,Badkumarkhol,"2/13/24, 12:00 AM",21.39630833333333,84.666255,150.4,6.26,175.8,3.842,25.92,0.9,4.058,11.3,0.36,6.7,15.442,0.08
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.40575666666667,84.65261166666666,125.4,11.94,206.0,4.006,27.48,0.66,2.904,35.6,0.56,7.2,17.434,0.2
DEOGARH,Chirgunikudar,"3/2/24, 12:00 AM",21.37504,84.77235,200.6,3.3,187.0,3.046,27.8,0.54,2.344,38.3,0.12,6.3,19.278,0.07
DEOGARH,Chandpasi,"3/1/24, 12:00 AM",21.3753683,84.73235,150.4,9.43,145.6,1.712,19.194,0.54,1.262,17.8,0.2,5.6,17.72,0.05
DEOGARH,Chadakmara,"3/4/24, 12:00 AM",21.37469,84.7585067,112.8,9.56,316.9,1.094,19.864,0.39,1.848,15.1,0.12,6.7,17.008,0.07
DEOGARH,Chandpasi,"3/3/24, 12:00 AM",21.367795,84.729145,156.4,8.61,171.3,1.34,21.805,0.42,0.638,27.5,0.62,5.1,7.924,0.03
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.30147,84.90301333333333,263.3,6.87,773.9,1.088,102.26,0.33,3.79,32.9,0.22,6.2,70.5,0.2
DEOGARH,Dimirimunda,"3/2/24, 12:00 AM",21.3966767,84.7124517,175.5,8.59,237.4,3.304,27.86,0.93,1.518,16.2,0.2,6.5,16.63,0.06
DEOGARH,Madhapali,"2/13/24, 12:00 AM",21.403296666666662,84.65902499999999,225.7,5.0,204.9,1.246,10.582,0.3,1.06,19.9,0.32,6.3,8.524,0.03
DEOGARH,Patharakhani,"2/14/24, 12:00 AM",21.397025,84.66511666666665,137.9,4.88,320.3,3.626,19.864,0.9,1.844,20.5,0.42,7.0,15.108,0.1
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.301206666666666,84.90234166666666,137.9,6.95,518.5,2.934,81.38,0.3,3.196,21.6,0.34,6.5,42.66,0.1
DEOGARH,Palasama,"2/14/24, 12:00 AM",21.27948932815343,84.89094176329672,188.1,4.86,207.2,3.022,3.228,0.3,0.106,22.1,0.14,8.0,2.18,0.04
DEOGARH,Chandpasi,"3/2/24, 12:00 AM",21.3554135,84.6598456,188.1,8.85,115.3,3.942,28.04,0.3,2.124,21.0,0.16,6.4,10.578,0.04
DEOGARH,Palasama,"2/14/24, 12:00 AM",21.27813833333333,84.88148833333335,188.1,8.98,225.3,2.824,27.3,0.54,4.492,20.5,0.66,7.1,15.134,0.1
DEOGARH,Iswarpali,"2/14/24, 12:00 AM",21.40669833333333,84.65107833333334,238.3,4.78,229.6,1.71,10.92,0.66,7.22,15.1,0.24,6.3,9.226,0.04
DEOGARH,Dehuripali,"3/1/24, 12:00 AM",21.30176833333333,84.900785,163.0,5.23,325.9,4.194,10.174,0.45,3.236,11.3,0.32,7.1,15.83,0.4
MALKANGIRI,Bhandaripangam,"2/27/24, 12:00 AM",18.519811666666666,82.06694,75.75,33.0,315.71,0.32,18.71,0.387,1.86,32.0,0.26,5.2,0.35,0.01
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934718333333333,83.20570833333335,412.0,16.0,217.0,0.36,3.2,0.56,0.22,11.2,0.38,5.8,1.44,0.22
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",19.99298522,83.03073209,338.0,21.0,218.0,0.46,4.8,0.56,0.2,10.8,0.49,5.8,1.74,0.58
KALAHANDI,Paralsinga,"1/3/24, 12:00 AM",20.216055,83.25209500000001,382.0,17.0,255.0,0.36,3.6,0.72,0.18,10.2,0.42,6.1,1.86,0.29
KALAHANDI,Bileikuni,"1/20/24, 12:00 AM",20.01589355,83.03581718,348.0,20.0,239.0,0.46,3.4,0.96,0.14,10.6,0.32,6.3,1.46,0.38
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93493,83.20571,296.0,18.0,265.0,0.48,5.2,0.96,0.18,10.4,0.48,6.2,1.38,0.23
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934605,83.20575666666667,388.0,22.0,267.0,0.38,4.2,0.58,0.26,10.2,0.42,6.4,1.82,0.34
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93442333333333,83.20640499999999,342.0,16.0,235.0,0.42,4.6,0.62,0.18,11.2,0.28,5.9,1.62,0.37
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93483833333333,83.20570333333332,396.0,18.0,221.0,0.44,4.8,0.42,0.16,10.6,0.29,6.0,1.74,0.66
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.0049135,83.02976534,336.0,16.0,233.0,0.54,3.8,0.46,0.22,11.8,0.32,6.1,1.64,0.53
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934921666666664,83.205715,318.0,21.0,228.0,0.34,3.4,0.46,0.2,11.2,0.45,6.4,1.62,0.29
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93401833333333,83.20632333333333,396.0,19.0,249.0,0.42,4.6,0.68,0.16,11.2,0.39,6.3,1.74,0.67
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01244457,83.03243946,442.0,17.0,323.0,0.34,3.6,0.58,0.22,11.4,0.46,6.2,1.82,0.33
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",19.99298522,83.03073209,298.0,17.0,235.0,0.42,5.2,0.98,0.22,10.2,0.36,6.1,1.82,0.26
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93445,83.20628333333335,314.0,18.0,248.0,0.38,4.6,0.82,0.14,10.2,0.35,6.3,1.48,0.24
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.012518,83.03249733,326.0,21.0,214.0,0.38,4.4,0.64,0.22,10.6,0.52,6.8,1.76,0.72
KALAHANDI,Tundala,"1/5/24, 12:00 AM",20.2792867,83.3582217,383.0,21.0,265.0,0.52,4.8,0.72,0.2,11.2,0.37,6.2,1.98,0.28
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934506666666667,83.20651500000001,288.0,16.0,239.0,0.46,4.8,0.82,0.16,10.6,0.37,6.4,1.52,0.69
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934695,83.20567833333334,406.0,21.0,238.0,0.46,2.8,0.44,0.16,9.2,0.36,6.1,1.92,0.58
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",19.99370571,83.02279723,352.0,21.0,236.0,0.32,4.8,0.66,0.18,9.4,0.36,6.0,1.74,0.36
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934293333333336,83.20638,322.0,18.0,263.0,0.48,4.4,0.82,0.18,9.6,0.58,6.3,1.84,0.36
KALAHANDI,Tundala,"1/5/24, 12:00 AM",20.295285,83.356732,391.0,14.0,209.0,0.36,4.2,0.88,0.22,10.8,0.29,6.2,1.94,0.36
KALAHANDI,Bileikuni,"1/20/24, 12:00 AM",20.01603582,83.03567036,418.0,22.0,234.0,0.48,3.4,0.68,0.14,9.6,0.37,6.2,1.98,0.58
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01576511,83.03602911,321.0,19.0,253.0,0.48,4.2,0.66,0.26,11.4,0.28,6.4,1.62,0.22
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01338335,83.0354568,356.0,15.0,256.0,0.48,4.6,0.89,0.18,11.2,0.29,5.7,1.58,0.41
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01242472,83.03247199,313.0,17.0,234.0,0.34,3.6,0.58,0.2,11.8,0.38,6.2,1.46,0.56
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.00524837,83.02998264,314.0,21.0,215.0,0.48,4.6,0.46,0.14,9.8,0.32,5.8,1.98,0.57
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93449333333333,83.20642333333332,421.0,24.0,245.0,0.44,3.4,0.94,0.14,11.2,0.29,6.0,1.66,0.56
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93427833333333,83.20621833333334,292.0,17.0,235.0,0.46,3.8,0.52,0.2,10.6,0.46,6.1,1.78,0.29
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934591666666662,83.20654333333331,372.0,20.0,272.0,0.48,3.6,0.62,0.17,9.4,0.48,6.0,1.96,0.46
KALAHANDI,Tundala,"1/5/24, 12:00 AM",20.2994073,83.3677529,391.0,14.0,209.0,0.36,4.2,0.88,0.22,10.8,0.29,6.2,1.94,0.36
KALAHANDI,Paralsinga,"1/3/24, 12:00 AM",20.216038333333334,83.2521,338.0,22.0,261.0,0.38,4.2,0.84,0.2,9.8,0.36,6.4,1.74,0.55
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01619639,83.03525402,384.0,17.0,244.0,0.38,5.2,0.64,0.12,9.6,0.34,6.2,1.68,0.37
KALAHANDI,Bileikuni,"1/20/24, 12:00 AM",20.01581939,83.03598639,318.0,20.0,243.0,0.56,4.2,0.44,0.16,10.8,0.34,5.9,1.56,0.29
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01287735,83.03218769,338.0,21.0,230.0,0.44,4.2,0.58,0.22,11.4,0.38,6.2,1.46,0.38
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.00622796,83.03012224,378.0,16.0,238.0,0.54,4.2,0.56,0.12,9.4,0.5,6.4,1.78,0.32
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.93458833333333,83.20560500000002,302.0,18.0,244.0,0.44,2.8,0.48,0.18,11.8,0.38,6.3,1.72,0.38
KALAHANDI,Balarampur,"1/20/24, 12:00 AM",19.934291666666663,83.20634833333334,348.0,19.0,244.0,0.46,5.2,0.94,0.2,10.6,0.37,5.9,1.56,0.19
KALAHANDI,Bileikuni,"1/20/24, 12:00 AM",20.01621083,83.035237,366.0,14.0,228.0,0.44,3.4,0.72,0.21,10.6,0.41,6.1,1.96,0.21
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01571877,83.03608724,328.0,14.0,244.0,0.48,4.6,0.92,0.2,9.8,0.49,6.3,1.96,0.56
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01338963,83.03543908,366.0,17.0,258.0,0.46,3.8,0.86,0.22,10.2,0.34,6.4,1.68,0.47
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.01156147,83.03467396,346.0,16.0,218.0,0.42,4.8,0.52,0.22,11.6,0.3,6.1,1.74,0.29
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.00606084,83.02881467,374.0,22.0,221.0,0.34,3.4,0.92,0.18,9.4,0.39,6.2,1.74,0.35
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",20.00606656,83.02879617,332.0,19.0,248.0,0.44,4.4,0.98,0.2,11.4,0.47,6.8,1.94,0.45
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",19.99604846,83.02666419,328.0,18.0,221.0,0.58,3.8,0.48,0.12,10.4,0.45,6.0,1.98,0.49
KALAHANDI,Bileikuni,"1/8/24, 12:00 AM",19.99554506,83.02638317,366.0,17.0,258.0,0.46,3.8,0.86,0.22,10.2,0.34,6.4,1.68,0.47
