district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.854338,84.6128397,178.9,20.079012345679,121.3,0.63,28.4,0.98,2.98,23.9950284629981,0.64,6.06,24.3,0.39
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,243.0,17.21,128.3,0.85,26.3,1.02,1.32,17.19,0.63,5.86,20.2,0.21
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,273.4,21.46,120.3,0.73,38.9,0.89,2.05,26.51,0.63,6.22,20.6,0.12
GUMLA,Rekma,"11/7/23, 12:00 AM",23.0316193,84.5378416,296.5,13.29,118.72,0.36,20.5,0.76,1.36,21.42,0.32,5.44,16.0,0.09
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,286.2,16.44,225.6,0.98,17.6,1.64,3.18,30.17,0.63,5.79,6.75,0.21
GUMLA,Sakhu,"6/26/23, 12:00 AM",23.1652711,84.1344438,218.3,29.03,126.5,1.32,35.5,1.42,2.86,19.91,0.63,5.76,16.9,0.53
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.78461333333333,84.58281000000001,225.2,19.23,139.3,0.28,18.6,0.26,1.21,26.14,0.52,5.38,16.5,0.31
GUMLA,Kura,"11/13/23, 12:00 AM",22.857007384300232,84.64171886444092,204.1,18.12,121.3,1.42,36.2,0.5,2.21,30.59,0.43,6.18,20.5,0.52
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8582571,84.6024526,198.2,12.19,126.5,0.46,26.4,1.42,2.6,19.087678684377,0.56,5.85,21.6,0.56
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.906657,84.8970125,288.512,16.6421333333333,215.04,0.59,32.9,1.26,2.62,34.288369132856,0.33,6.13,14.3,0.13
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0309499,84.5398721,206.6,18.7,160.5,0.72,20.5,1.18,2.4,30.29,0.68,5.85,24.2,0.25
GUMLA,Khora,"11/17/23, 12:00 AM",23.0629984,84.6176596,241.5,11.3182222222222,140.2,0.98,32.9,0.88,2.68,30.0749652118912,0.63,6.21,30.9,0.45
GUMLA,Karakel,"11/30/23, 12:00 AM",22.9062961,84.8973381,260.5,25.2272,139.6,1.52,40.0,0.62,2.2,9.70347871781398,0.43,6.43,14.2,0.19
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0405761,84.5358545,118.7,13.2,161.5,0.86,18.6,1.34,2.72,23.22,0.68,5.48,14.2,0.26
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88652981,84.50381011,253.9,29.7824,136.4,0.75,28.7,0.56,0.96,28.4,0.702380952380952,6.24,28.9,0.36
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.036710000000003,84.310825,322.9,13.94,124.5,1.76,39.6,1.34,1.21,22.42,0.51,6.28,15.2,0.13
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.054485,84.31918666666667,250.4,18.16,110.5,0.76,16.5,1.49,1.42,21.44,0.35,6.12,27.3,0.31
GUMLA,Garai,"10/8/23, 12:00 AM",23.0309465,84.5398855,207.6,28.6897959183674,130.9,1.21,28.6,0.56,2.26,25.980569259962,0.63,6.28,14.3,0.28
GUMLA,Ichagutu,"10/17/23, 12:00 AM",22.9097248,84.8985958,229.6,36.36864,146.2,0.32,28.2,1.21,2.54,13.3363357215967,0.42,6.13,24.3,0.28
GUMLA,Salegutu,"11/10/23, 12:00 AM",22.9062961,84.8973381,246.3,20.0654222222222,181.328,0.68,36.5,1.21,2.4,19.3690575585073,0.634020618556701,6.1,7.1,0.38
GUMLA,Lathatoli,"6/26/23, 12:00 AM",23.1661875,84.1291661,273.4,12.87,125.5,0.23,28.3,0.78,1.56,27.39,0.43,5.32,21.6,0.08
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.79569529,84.62248655,282.3,23.21,139.4,1.46,24.6,0.75,1.05,24.16,0.59,6.36,16.5,0.31
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8630761,84.6070698,235.4,12.11,126.7,0.96,24.3,0.68,2.86,18.2750980392157,0.63,6.13,23.9,0.27
GUMLA,Khijri,"10/19/23, 12:00 AM",22.9097248,84.8985958,180.3,17.21,178.4,1.42,31.6,1.09,1.23,23.19,0.441269841269841,6.27,24.3,0.43
GUMLA,Chauli,"11/8/23, 12:00 AM",23.0316208,84.5378403,256.2,18.42,135.4,0.28,18.2,1.29,1.44,24.2,0.47,6.1,26.5,0.23
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,302.2,13.16,121.7,1.32,24.5,1.63,0.98,26.12,0.63,5.64,15.4,0.41
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0309527,84.5398665,273.4,23.74,132.9,0.77,26.9,1.26,1.83,26.42,0.26,6.14,20.9,0.41
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0315983,84.5378422,243.2,15.42,140.6,1.81,18.3,1.56,1.27,25.46,0.36,6.42,20.9,0.23
GUMLA,Majhgaon,"7/26/23, 12:00 AM",23.1661875,84.1291661,230.2,27.31,132.9,0.98,24.4,0.8,1.21,26.1,0.55,5.4,27.6,0.46
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0309398,84.5398632,220.4,15.8592,135.2,0.86,23.3,0.58,3.01,18.539692937564,0.32,6.03,31.6,0.39
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83291,84.61143833333333,286.9,20.9339555555555,184.3,0.32,23.3,0.68,1.11,20.0045035823951,0.59,5.12,23.9,0.38
GUMLA,Turibira,"10/18/23, 12:00 AM",23.0309605,84.5397845,190.6,29.5126,132.9,0.96,45.7,0.87,1.21,20.1277669902912,0.507692307692308,6.24,32.3,0.24
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8555629,84.6138599,198.2,19.83,130.9,1.03,20.8,1.03,3.4,19.83,0.26,6.32,26.9,0.46
GUMLA,Haphu,"10/13/23, 12:00 AM",22.9062961,84.8973381,230.6,22.03,203.4,1.03,38.42,1.23,1.03,25.52,0.63,6.39,27.3,0.46
GUMLA,Konsa,"11/4/23, 12:00 AM",23.030944,84.5398727,336.4,16.19,126.5,0.96,28.03,1.23,3.01,21.12,0.43,5.36,29.5,0.36
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,307.328,17.8279111111111,208.32,0.82,25.6,1.36,1.62,33.0737947494033,0.36,6.12,12.5,0.16
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,187.3,21.6,180.5,0.42,16.9,1.34,2.23,32.2,0.3,5.46,17.5,0.31
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0309499,84.5398721,241.5,22.5,140.5,0.46,16.8,1.26,1.36,19.42,0.65,5.46,21.2,0.26
GUMLA,Khora,"11/21/23, 12:00 AM",23.0629984,84.6176596,318.9,12.13,121.5,0.82,21.8,1.47,2.03,23.26,0.71,5.45,20.3,0.3
GUMLA,Karakel,"11/30/23, 12:00 AM",22.9062961,84.8973381,225.4,17.7408,141.3,1.43,38.5,0.56,2.15,10.7810194429848,0.56,6.12,12.9,0.08
GUMLA,Kothi,"6/28/23, 12:00 AM",23.1650749,84.1291661,312.9,20.16,133.5,0.82,41.3,1.21,3.12,28.54,0.52,5.76,24.2,0.26
GUMLA,Bandua,"6/29/23, 12:00 AM",23.1650749,84.1291661,273.4,12.87,125.5,0.23,28.3,0.68,1.56,27.39,0.43,5.32,24.2,0.08
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98910166666667,84.49850833333333,194.5,28.5483673469388,132.9,0.67,28.3,0.89,1.43,15.7126375711575,0.62,6.05,19.6,0.23
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.984716666666667,84.50993666666666,299.9,19.3,130.5,1.41,18.4,1.24,1.32,29.32,0.36,6.23,24.3,0.22
GUMLA,Kura,"11/13/23, 12:00 AM",22.85256564617157,84.64185833930969,295.1,18.6,132.9,1.96,28.5,1.01,2.63,21.84,0.61,6.2,28.5,0.54
GUMLA,Ichagutu,"10/17/23, 12:00 AM",22.9097248,84.8985958,277.7,23.50656,132.9,0.96,28.6,1.56,3.21,21.571340839304,0.28,6.5,15.9,0.26
GUMLA,Ichagutu,"10/17/23, 12:00 AM",22.9097248,84.8985958,325.7,33.92928,135.2,0.54,27.3,1.42,2.64,17.6360286591607,0.56,6.42,21.3,0.32
GUMLA,Kulburu,"11/4/23, 12:00 AM",22.9062961,84.8973381,220.4,36.36864,140.4,0.96,41.6,0.98,3.24,16.688638689867,0.36,5.85,16.3,0.4
GUMLA,Tati,"11/7/23, 12:00 AM",22.9089506,84.9106839,277.8,19.29312,128.3,0.76,26.1,1.6,2.45,23.4588331627431,0.42,6.03,15.2,0.51
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0312198,84.5394089,299.9,19.3,130.5,1.41,18.4,1.24,1.32,29.32,0.36,6.23,24.3,0.22
GUMLA,Bandua,"6/29/23, 12:00 AM",23.1650749,84.1291661,224.3,33.87,124.9,1.01,26.5,0.64,1.46,27.16,0.25,5.44,24.3,0.43
GUMLA,Pimpi Alias Pipi,"11/6/23, 12:00 AM",22.9088155,84.9064526,289.6,17.56,120.9,1.23,31.03,0.721666666666669,1.03,27.42,0.49,6.42,31.2,0.36
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,288.512,16.6421333333333,215.04,0.59,32.9,1.26,2.62,34.288369132856,0.33,6.13,14.3,0.13
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,304.192,18.8899555555556,154.56,0.59,18.1,0.74,1.96,10.3219734345351,0.55,5.03,25.2,0.32
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,146.2,17.29,109.76,0.85,18.5,1.21,1.43,25.36,0.62,6.21,8.5,0.22
GUMLA,Jurmu,"7/14/23, 12:00 AM",23.1660005,84.1341139,232.7,17.54,132.9,1.64,36.4,0.5,2.52,19.69,0.43,5.33,26.1,0.03
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,160.4,36.8256,146.3,1.42,25.9,1.01,2.26,24.9673694984647,0.68,6.16,18.9,0.55
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80309637,84.63155942,270.3,19.14,109.3,0.56,21.6,1.21,2.32,20.0436559139785,0.39,6.06,20.9,0.52
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,285.7,17.32,181.7,1.76,21.9,0.65,1.01,20.09,0.44,6.12,18.6,0.4
GUMLA,Lanji,"11/14/23, 12:00 AM",23.0551122,84.5931186,363.6,16.18,126.5,1.44,39.6,1.46,1.63,30.26,0.35,5.88,16.5,0.41
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,284.6,16.32,124.3,0.39,24.3,0.78,0.92,15.4390322580645,0.44,5.85,24.5,0.56
GUMLA,Khora,"11/16/23, 12:00 AM",23.0808113,84.6176596,266.9,24.9666666666668,126.5,1.04,26.9,0.88,1.62,23.510284629981,0.68,6.13,26.5,0.46
GUMLA,Khora,"11/17/23, 12:00 AM",23.067668333333337,84.60910166666666,299.9,18.6417777777778,143.6,0.83,28.5,0.98,3.29,18.5251177072671,0.62,5.44,21.3,0.44
GUMLA,Bambiari,"10/27/23, 12:00 AM",23.0310316,84.539713,144.2,28.4284,121.9,0.32,20.5,0.69,1.86,15.6392221084954,0.39,6.28,24.3,0.26
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,338.5,19.89,128.6,1.26,24.2,0.24,1.09,24.13,0.63,6.36,26.9,0.16
GUMLA,Garai,"10/8/23, 12:00 AM",23.0309475,84.5398879,254.5,26.0888082901554,146.3,1.01,28.3,1.23,1.28,13.0781024667932,0.66,6.1,12.9,0.42
GUMLA,Kothi,"6/28/23, 12:00 AM",23.1650749,84.1291661,183.2,36.02,156.4,0.46,26.5,0.66,2.61,20.74,0.28,5.75,25.2,0.36
GUMLA,Kothi,"7/25/23, 12:00 AM",23.1650749,84.1291661,261.6,24.12,204.3,1.23,35.4,0.6,2.43,24.3,0.5,5.74,21.9,0.42
GUMLA,Kanchora,"7/18/23, 12:00 AM",23.03699333333333,84.31028333333333,295.2,26.4,200.5,0.26,41.2,1.59,2.76,21.6,0.6,5.59,16.4,0.5
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.0544,84.31932833333333,178.9,18.2,151.7,0.96,18.4,1.13,1.36,18.42,0.65,5.48,17.52,0.27
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.941271,84.4026567,256.2,18.42,135.4,0.28,18.2,1.29,1.44,24.2,0.47,6.1,26.5,0.23
GUMLA,Kurum,"11/12/23, 12:00 AM",22.8860979,84.6365048,296.5,18.36,111.8,1.72,36.5,1.24,2.35,18.2,0.65,6.36,28.4,0.37
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,216.1,32.6283950617283,109.5,1.01,26.4,0.68,1.01,12.204642631246,0.35,6.03,28.4,0.42
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,288.512,18.9312,140.336,0.39,30.9,1.23,3.65,34.288369132856,0.31,6.18,13.5,0.56
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,279.104,22.0039111111111,160.16,0.59,16.1,0.85,1.96,16.9961290322581,0.62,6.01,18.3,0.56
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309516,84.5398785,229.9,16.28,142.5,1.23,18.9,0.85,2.24,16.24,0.32,6.18,28.7,0.51
GUMLA,Khora,"11/21/23, 12:00 AM",23.06744666666667,84.60701666666667,295.5,16.13,144.6,1.44,21.3,1.61,2.32,26.53,0.63,6.16,21.4,0.55
GUMLA,Panso,"11/22/23, 12:00 AM",23.0309527,84.5398665,225.3,15.18,127.3,1.72,21.9,0.63,0.84,19.18,0.26,5.2,26.1,0.54
GUMLA,Kothi,"6/28/23, 12:00 AM",23.1650749,84.1291661,277.8,27.54,146.3,0.85,42.9,1.31,1.86,30.96,0.61,5.69,26.2,0.21
GUMLA,Kothi,"7/25/23, 12:00 AM",23.1650749,84.1291661,278.3,19.86,132.9,1.03,31.0,0.55,3.21,24.3,0.39,5.46,20.6,0.21
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8533421,84.610489,325.2,18.2,119.5,0.49,31.8,1.56,1.42,16.1560151802657,0.48,6.12,26.5,0.44
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",23.0309389,84.5398824,164.9,24.64,187.3,0.86,24.3,0.73,3.12,28.92,0.36,6.16,28.7,0.12
GUMLA,Kisni,"11/9/23, 12:00 AM",22.9062961,84.8973381,221.4,21.8518134715026,156.299999999999,0.73,24.7,1.23,1.45,14.4291461100569,0.42,6.4,29.2,0.35
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9102486,84.9048251,190.9,16.84,126.2,0.59,26.4,1.63,1.56,28.54,0.56,5.96,20.9,0.16
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,304.192,18.9312,189.28,0.36,36.5,1.56,2.8,17.9418595825427,0.39,6.2,16.2,0.24
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,260.8,18.36,128.5,1.26,42.9,1.11,1.31,29.12,0.59,5.86,14.2,0.37
GUMLA,Khora,"11/16/23, 12:00 AM",23.07056166666667,84.616155,289.7,16.18,132.9,0.68,26.5,1.34,1.96,27.32,0.44,5.24,29.3,0.34
GUMLA,Bandua,"6/29/23, 12:00 AM",23.1650749,84.1291661,218.3,28.17,129.6,1.41,28.4,1.56,1.96,18.13,0.48,5.69,21.6,0.45
GUMLA,Kurum,"11/12/23, 12:00 AM",22.8860979,84.6365048,226.8,12.19,126.5,1.46,27.5,1.17,1.72,18.2,0.69,5.84,12.9,0.25
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80628679,84.68855895,225.4,17.22,125.4,0.68,24.2,0.87,1.96,26.18,0.68,6.21,17.2,0.21
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,243.0,24.13,164.2,1.76,31.3,0.26,1.64,30.23,0.31,6.21,20.9,0.07
GUMLA,Garai,"10/8/23, 12:00 AM",23.0309444,84.5398561,285.5,24.6792857142856,109.5,0.67,39.5,0.93,2.32,19.9684250474383,0.63,6.26,16.3,0.27
GUMLA,Ichagutu,"10/17/23, 12:00 AM",22.910806666666662,84.89868833333334,261.6,35.92512,129.3,0.85,46.7,1.44,2.24,22.3001023541453,0.24,5.42,19.6,0.46
GUMLA,Tati,"11/7/23, 12:00 AM",22.9089506,84.9106839,260.1,6.43104,130.9,1.03,42.2,1.44,3.01,21.6879426816786,0.26,6.04,20.9,0.25
GUMLA,Rakamsera,"11/6/23, 12:00 AM",23.0309327,84.5398895,267.2,18.34,200.48,1.91,16.5,0.89,1.42,25.44,0.52,6.16,18.0,0.26
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0369355,84.536315,241.5,23.05,190.5,0.76,20.12,1.56,2.11,29.46,0.25,5.67,26.5,0.24
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1198263,84.6850117,287.2,16.13,226.4,0.85,16.5,0.84,2.27,27.46,0.6,6.16,28.0,0.22
GUMLA,Khora,"11/14/23, 12:00 AM",23.07012,84.61625000000001,152.0,29.2448,132.3,1.56,30.6,0.78,3.29,26.541494370522,0.67,5.64,22.1,0.54
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,232.7,16.21,224.3,0.82,28.4,1.49,2.03,26.54,0.44,6.13,16.5,0.24
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.048883333333333,84.32161166666668,216.3,22.4,190.7,0.56,22.02,1.53,1.56,21.2,0.35,6.29,16.5,0.33
GUMLA,Kura,"11/13/23, 12:00 AM",22.85529613494873,84.64217483997345,246.1,21.9,146.3,1.26,25.4,1.31,1.79,28.94,0.63,6.42,28.6,0.23
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9102486,84.9048251,279.104,18.8590222222222,216.16,0.63,36.4,0.86,2.15,13.6320303605313,0.42,6.36,12.9,0.16
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.1092924,84.6807636,279.2,14.12,136.64,0.87,16.5,0.93,1.21,27.26,0.43,5.86,26.0,0.26
GUMLA,Khora,"11/16/23, 12:00 AM",23.0654777,84.6032635,280.2,17.26,142.1,0.63,20.9,0.88,2.86,25.5962903225807,0.46,6.12,26.5,0.48
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0405283,84.5358577,187.3,21.6,180.5,0.42,16.9,1.34,2.23,32.2,0.3,6.42,17.5,0.31
GUMLA,Kothi,"6/28/23, 12:00 AM",23.1650749,84.1291661,273.4,17.21,125.9,1.42,27.9,0.98,1.83,26.51,0.52,6.21,26.9,0.21
GUMLA,Jurmu,"7/14/23, 12:00 AM",23.1652711,84.1344438,186.6,26.42,107.6,1.23,39.6,0.23,1.24,18.6,0.63,5.69,26.5,0.09
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8574227,84.6165642,286.9,27.952098765432,124.2,1.03,29.5,0.98,1.52,23.3895762175838,0.54,6.12,31.9,0.39
GUMLA,Khijri,"10/19/23, 12:00 AM",22.9097248,84.8985958,138.2,19.36,126.9,0.72,21.6,0.85,1.05,19.16,0.538994708994714,6.12,28.4,0.4
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9118898,84.9097075,279.104,26.2314666666667,128.016,1.09,25.9,1.52,2.29,30.5512171837709,0.62,6.17,11.2,0.32
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,186.6,21.96,139.3,0.86,21.6,0.86,1.56,26.54,0.34,6.15,28.2,0.43
GUMLA,Khora,"11/17/23, 12:00 AM",23.0808113,84.6176596,202.3,21.9896888888889,109.5,0.43,32.9,0.26,2.31,17.9948387096774,0.68,6.01,31.9,0.36
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80309637,84.63155942,184.2,18.61,121.5,0.72,21.9,1.36,2.03,23.16,0.56,5.54,24.3,0.29
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8572631,84.6033072,216.1,30.5940740740742,124.3,0.59,24.3,0.98,2.18,18.5300253004428,0.64,6.05,24.3,0.26
GUMLA,Buruhatu Alias Pahargaon Ali,"10/9/23, 12:00 AM",22.9097248,84.8985958,312.5,18.6,126.3,0.86,16.4,0.98,1.01,30.6,0.59,5.63,20.5,0.26
GUMLA,Konsa,"11/4/23, 12:00 AM",23.0316279,84.5378162,170.9,15.19,130.5,0.87,29.09,1.56,3.03,22.16,0.61,5.85,28.3,0.39
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,269.696,27.5942111111112,116.592,1.0,28.4,1.26,2.56,30.5161813842482,0.52,6.16,9.32,0.32
GUMLA,Keluga,"11/6/23, 12:00 AM",23.0310807,84.5385303,267.5,19.2,122.08,0.98,20.5,0.96,1.78,30.69,0.45,5.44,23.5,0.18
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.0308681,84.5397512,241.5,15.05,190.5,1.21,16.5,1.2,1.44,29.46,0.24,6.12,20.5,0.23
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0396692,84.5379167,324.4,19.86,185.7,0.78,18.9,1.32,0.63,29.44,0.65,6.25,24.3,0.35
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8632722,84.6067582,266.9,24.9666666666668,126.5,1.04,26.9,0.88,1.62,23.510284629981,0.68,6.13,26.5,0.46
GUMLA,Khijri,"10/19/23, 12:00 AM",22.9097248,84.8985958,161.3,18.23,121.3,1.86,20.8,0.78,1.23,19.28,0.678571428571428,6.21,21.5,0.32
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,243.0,19.89,108.2,1.03,31.9,1.23,1.67,28.74,0.39,5.88,20.6,0.07
GUMLA,Kamta,"11/29/23, 12:00 AM",23.0309403,84.5397675,259.5,27.1044559585492,129.3,0.65,24.3,1.3,1.4,13.6185199240987,0.59,6.18,19.6,0.32
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.987835000000004,84.501135,252.3,21.5375510204082,156.4,1.21,24.3,0.96,2.12,21.4279713603819,0.62,5.64,18.2,0.52
GUMLA,Kemte,"7/20/23, 12:00 AM",23.021986666666667,84.34573833333334,332.0,18.9,126.5,0.28,39.6,1.09,1.76,16.5,0.44,5.78,16.5,0.26
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,230.0,21.69,139.3,0.59,24.3,0.96,0.67,21.84,0.43,5.01,21.6,0.12
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9100645,84.9106839,307.328,33.2120888888888,209.44,0.52,29.5,0.78,1.8,16.1855028462998,0.41,6.28,14.3,0.32
GUMLA,Kotam,"11/14/23, 12:00 AM",23.0396685,84.5379114,256.1,23.54,109.2,0.67,28.9,1.23,2.18,20.21,0.28,6.39,28.6,0.43
GUMLA,Telgaon,"11/28/23, 12:00 AM",23.031609,84.5378076,202.5,25.6,220.1,0.78,18.6,1.39,2.13,28.46,0.4,6.32,20.9,0.29
GUMLA,Kura,"11/13/23, 12:00 AM",22.85305380821228,84.6412843465805,232.7,16.91,121.9,1.72,31.9,0.55,2.32,20.79,0.59,5.76,26.9,0.06
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80133357,84.666277,210.6,17.23,129.3,1.42,31.4,0.26,0.78,18.9,0.59,5.84,12.9,0.16
GUMLA,Panruloya,"11/2/23, 12:00 AM",23.0309502,84.5398735,273.4,23.74,132.9,0.77,26.9,1.26,1.83,26.42,0.26,6.14,20.9,0.41
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,307.328,33.2120888888888,209.44,0.52,29.5,0.78,1.8,16.1855028462998,0.41,6.28,14.3,0.32
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,288.512,19.9829333333333,166.88,0.52,36.5,0.46,3.55,11.6797722960152,0.51,5.99,11.3,0.32
GUMLA,Salegutu,"11/10/23, 12:00 AM",22.9062961,84.8973381,282.3,21.7461333333333,185.584,0.96,29.3,1.41,1.46,20.334724857685,0.535714285714286,6.27,24.7,0.32
GUMLA,Karaunda,"11/5/23, 12:00 AM",23.0316277,84.5378379,196.2,29.06,185.5,0.28,15.4,1.48,2.23,29.26,0.67,5.54,26.2,0.21
GUMLA,Silaphari,"11/18/23, 12:00 AM",23.103973,84.6660564,243.2,15.26,229.8,0.78,18.2,1.34,1.01,28.32,0.48,5.84,8.1,0.26
GUMLA,Khora,"11/18/23, 12:00 AM",23.06602833333333,84.607635,342.0,15.2,118.8,1.32,28.5,0.72,1.44,24.36,0.65,5.84,17.5,0.28
GUMLA,Kothi,"7/25/23, 12:00 AM",23.1650749,84.1291661,190.6,20.05,125.9,1.01,28.9,0.63,1.32,25.44,0.71,6.16,28.1,0.46
GUMLA,Kothi,"7/25/23, 12:00 AM",23.1650749,84.1291661,258.5,22.68,163.9,1.04,26.9,1.21,1.68,32.03,0.57,5.19,27.5,0.44
GUMLA,Khursuta,"7/19/23, 12:00 AM",23.05381333333333,84.318325,354.4,16.4,130.4,0.36,21.6,1.48,2.21,30.19,0.6,5.48,25.3,0.22
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8524069,84.6119729,144.1,24.0419753086421,126.5,0.56,24.6,0.78,2.2,18.2910309930424,0.69,6.21,28.6,0.56
GUMLA,Haphu,"10/13/23, 12:00 AM",23.0309643,84.5398723,291.1,18.18,123.9,0.43,26.2,1.21,2.32,35.09,0.63,5.87,29.6,0.32
GUMLA,Ichagutu,"10/17/23, 12:00 AM",22.910806666666662,84.89868833333334,288.4,28.26448,139.3,0.76,48.9,1.26,3.21,23.6118730808598,0.3,5.63,20.3,0.43
GUMLA,Kenaloya,"10/12/23, 12:00 AM",23.0316186,84.5378378,315.3,14.4144,121.6,0.75,47.4,1.44,2.26,19.3267553735926,0.6,6.36,16.4,0.44
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9104566,84.9113348,273.4,18.64,153.4,0.54,28.9,1.52,2.52,23.46,0.54,5.99,26.0,0.24
GUMLA,Kamta,"11/29/23, 12:00 AM",23.0309454,84.539888,210.5,24.0052293577981,126.5,0.66,30.5,0.32,3.53,14.9898292220114,0.63,6.16,18.2,0.2
GUMLA,Telgaon,"11/29/23, 12:00 AM",23.0396664,84.5379129,256.1,18.62,129.5,0.63,24.2,0.68,1.23,28.16,0.24,5.84,22.9,0.43
GUMLA,Jurmu,"7/14/23, 12:00 AM",23.1652711,84.1344438,164.9,21.89,132.1,1.76,30.9,0.24,1.03,26.42,0.69,5.29,21.5,0.1
GUMLA,Sakhu,"6/26/23, 12:00 AM",23.1652711,84.1344438,212.3,28.22,184.3,0.42,45.2,0.28,3.68,15.95,0.69,6.18,14.3,0.53
GUMLA,Batawal,"6/29/23, 12:00 AM",23.057765000000003,84.59336833333333,322.7,20.13,156.4,0.27,24.5,1.35,1.07,22.18,0.52,5.97,23.2,0.15
GUMLA,Kurochhatarpur,"7/16/23, 12:00 AM",22.9496076,84.4075817,257.1,31.03,180.5,0.25,16.4,1.64,1.56,28.42,0.68,5.46,25.9,0.22
