district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GANGTOK,Byeng Sang,"4/4/24, 12:00 AM",27.2796545,88.4677888,346.0,33.6,351.68,0.014,15.7,18.9,85.25,37.04,0.44,5.4,23.6,0.2
GANGTOK,Singbel,"3/22/24, 12:00 AM",27.2929982,88.4453853,560.0,19.71,240.8,0.043,5.55,0.7,53.05,2.17,0.85,5.3,13.32,0.7
GANGTOK,Singbel,"3/22/24, 12:00 AM",27.3077053,88.4468994,560.0,24.4,174.72,0.232,64.13,9.0,66.27,17.27,1.0,5.8,11.55,0.1
GANGTOK,Namli,"3/14/24, 12:00 AM",27.269757233333333,88.5781587,372.0,30.9,166.88,5.67,42.74,10.3,78.41,50.21,0.58,4.7,15.97,0.5
GANGTOK,Namli,"4/4/24, 12:00 AM",27.271013,88.5939319,396.0,34.04,216.16,0.009,44.42,5.9,61.22,9.89,0.82,4.4,14.33,0.3
GANGTOK,Namli,"4/4/24, 12:00 AM",27.2750276,88.5871774,426.0,19.72,204.96,0.014,72.27,9.3,51.33,18.31,0.83,5.7,4.26,0.1
GANGTOK,Namli,"4/16/24, 12:00 AM",27.2750276,88.5871774,560.0,24.4,133.28,0.007,95.47,14.6,89.64,13.92,0.82,4.5,13.32,0.3
GANGTOK,Chuba,"2/6/24, 12:00 AM",27.2669099,88.5835553,288.0,19.12,229.6,0.199,4.5,5.8,12.18,48.84,0.5,6.1,7.63,0.3
GANGTOK,Raley-Khese,"2/6/24, 12:00 AM",27.34672666666667,88.48590833333334,268.0,30.91,314.72,6.2,80.4,12.7,15.8,0.04,0.47,4.4,3.71,0.2
GANGTOK,Raley-Khese,"2/6/24, 12:00 AM",27.345970000000005,88.48666999999999,292.0,33.6,216.16,5.6,8.6,7.6,70.4,13.1,0.51,6.1,1.95,0.1
GANGTOK,Raley-Khese,"3/22/24, 12:00 AM",27.34201833333333,88.48625333333332,423.0,19.71,226.24,6.43,27.72,3.3,25.14,0.01,0.62,5.8,6.52,0.3
GANGTOK,Rakdong,"4/15/24, 12:00 AM",27.39549152,88.52300333,560.0,31.36,240.8,1.201,82.39,8.02,82.39,32.27,0.86,6.1,1.201,0.3
GANGTOK,Rakdong,"4/15/24, 12:00 AM",27.39560272,88.52086456,315.0,31.36,150.08,6.242,65.89,2.07,65.89,16.92,0.54,4.9,6.242,0.1
GANGTOK,Rakdong,"4/15/24, 12:00 AM",27.39663314,88.52128281,470.0,22.4,254.24,6.215,52.33,6.2,52.33,19.26,0.67,5.1,6.215,0.2
GANGTOK,Syari,"2/14/24, 12:00 AM",27.3038216,88.6016626,292.0,31.36,178.08,0.26,39.18,28.09,19.04,3.19,0.51,4.9,7.52,0.5
GANGTOK,Syari,"2/16/24, 12:00 AM",27.3082528,88.6040763,377.0,33.6,219.52,0.001,5.4,13.6,3.29,0.22,0.58,5.4,0.09,0.4
GANGTOK,Syari,"4/16/24, 12:00 AM",27.3071511,88.6040763,344.0,33.6,262.08,0.005,27.09,10.03,5.04,4.75,0.55,4.6,28.5,0.4
GANGTOK,Syari,"2/16/24, 12:00 AM",27.3078766,88.6031712,321.0,24.44,188.16,0.17,66.4,6.4,4.23,3.55,0.53,4.8,21.3,0.1
GANGTOK,Syari,"2/19/24, 12:00 AM",27.3078736,88.6028694,300.0,29.12,204.96,0.052,32.5,10.8,6.78,6.22,0.51,5.3,3.73,0.5
GANGTOK,Syari,"2/14/24, 12:00 AM",27.31187881,88.60587421,372.0,26.68,189.28,0.001,35.18,28.7,18.09,77.52,0.58,5.5,8.5,0.5
GANGTOK,Syari,"2/14/24, 12:00 AM",27.31225253,88.60598299,290.0,15.44,188.16,0.001,16.11,13.19,38.8,25.08,0.5,5.5,7.65,0.1
GANGTOK,Syari,"2/14/24, 12:00 AM",27.3089694,88.602266,351.0,26.64,297.92,0.07,50.29,19.06,33.26,22.09,0.56,5.5,1.81,0.3
GANGTOK,Syari,"2/14/24, 12:00 AM",27.3137373,88.6088265,312.0,31.36,207.2,0.06,15.21,21.08,46.21,9.22,0.52,4.8,4.41,0.3
GANGTOK,Syari,"2/20/24, 12:00 AM",27.3171059,88.6079983,368.0,31.36,216.16,5.569,13.77,27.9,33.06,11.34,0.57,5.7,0.08,0.2
GANGTOK,Lingdum,"2/17/24, 12:00 AM",27.3100381,88.598947,314.0,19.71,165.76,2.211,48.21,10.8,47.29,1.19,0.53,6.0,6.92,0.3
GANGTOK,Lingdum,"2/17/24, 12:00 AM",27.3229369,88.6034729,367.0,33.6,236.32,2.469,38.65,12.0,24.99,0.09,0.57,6.0,2.35,0.2
GANGTOK,Lingdum,"2/17/24, 12:00 AM",27.33368833333333,88.57340833333335,365.0,33.6,237.44,1.83,13.4,23.4,120.5,1.77,0.57,5.6,2.6,0.3
GANGTOK,Lingdum,"2/17/24, 12:00 AM",27.3336883,88.5734083,396.0,31.36,334.88,0.473,63.18,14.11,14.28,3.33,0.6,5.4,19.83,0.2
GANGTOK,Tumlabung,"2/6/24, 12:00 AM",27.2794536,88.5889883,238.0,19.72,231.84,0.03,9.4,30.9,22.1,29.37,0.42,4.4,4.5,0.5
GANGTOK,Tumlabung,"4/16/24, 12:00 AM",27.2746542,88.5865737,422.0,33.6,250.88,0.01,0.06,45.3,0.89,0.08,0.63,4.4,32.84,0.1
GANGTOK,Tumlabung,"4/4/24, 12:00 AM",27.2690744,88.579631,472.0,19.12,204.96,0.001,37.22,3.9,21.95,0.18,0.67,4.5,11.62,0.2
GANGTOK,Tumlabung,"4/4/24, 12:00 AM",27.2764294,88.5818823,464.0,15.44,239.68,0.008,74.15,5.0,121.24,0.15,0.66,4.7,28.72,0.3
GANGTOK,Tumlabung,"4/16/24, 12:00 AM",27.2620522,88.5754045,423.0,19.12,216.16,0.01,27.7,5.3,33.2,0.15,0.63,6.0,1.2,0.1
GANGTOK,Tumlabung,"4/16/24, 12:00 AM",27.2769083,88.5839917,475.0,19.71,296.8,0.031,43.44,14.1,50.32,0.41,0.67,4.9,7.89,0.2
GANGTOK,Tumlabung,"4/30/24, 12:00 AM",27.2750276,88.5871774,560.0,24.4,188.16,1.321,21.6,12.8,38.13,11.2,0.86,6.1,0.61,0.3
GANGTOK,Lingdok,"4/8/24, 12:00 AM",27.4105632,88.5911009,560.0,33.6,253.12,0.013,16.7,14.5,20.49,1.24,0.79,5.4,30.31,0.3
GANGTOK,Lingdok,"4/13/24, 12:00 AM",27.3796446,88.5829516,539.0,29.4,178.08,0.024,66.9,30.6,48.05,2.4,0.73,4.5,29.56,0.3
GANGTOK,Lingdok,"4/16/24, 12:00 AM",27.3959959,88.5663462,418.0,33.6,314.72,0.022,50.04,3.3,55.92,3.3,0.62,5.1,10.69,0.2
GANGTOK,Lingdok,"4/16/24, 12:00 AM",27.3959959,88.5663462,560.0,33.6,314.72,0.022,50.04,3.3,55.92,3.3,0.84,6.0,10.69,0.3
GANGTOK,Lingdok,"4/13/24, 12:00 AM",27.3963105,88.5612124,560.0,30.6,152.32,0.075,57.26,30.6,63.88,5.19,0.79,6.0,11.11,0.1
GANGTOK,Lingdok,"4/13/24, 12:00 AM",27.3989296,88.5660443,560.0,31.36,174.72,0.028,82.68,0.07,65.89,0.16,0.95,4.9,29.95,0.2
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3846561,88.6067916,352.0,33.6,239.68,1.319,45.37,4.9,65.88,22.1,0.56,4.6,2.96,0.2
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3850232,88.6067916,485.0,22.4,189.28,1.623,43.74,2.1,82.09,21.84,0.68,4.8,0.63,0.1
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3809788,88.6061882,263.0,31.36,250.88,1.643,57.1,8.0,118.53,43.52,0.47,6.0,1.27,0.3
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3776416,88.6028694,393.0,19.71,216.16,0.037,94.3,2.1,54.05,52.42,0.6,4.5,2.23,0.1
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3850292,88.6073949,333.0,31.36,189.28,1.452,73.13,2.2,48.87,61.22,0.54,5.3,5.89,0.5
GANGTOK,Navey,"3/30/24, 12:00 AM",27.3968776,88.5808385,482.0,29.12,143.36,1.181,16.21,2.2,56.57,22.71,0.68,5.5,8.44,0.2
GANGTOK,Navey,"4/16/24, 12:00 AM",27.3900786,88.5983435,394.0,24.4,240.8,1.128,17.17,6.1,66.65,46.25,0.61,5.3,1.32,0.1
GANGTOK,Navey,"4/1/24, 12:00 AM",27.4008972,88.5790273,262.0,15.44,232.96,1.238,36.44,10.2,65.88,25.09,0.48,6.0,1.51,0.2
GANGTOK,Navey,"4/1/24, 12:00 AM",27.4008972,88.5790273,354.0,30.9,188.16,1.129,39.12,13.9,39.18,38.2,0.55,4.6,0.43,0.2
GANGTOK,Navey,"4/1/24, 12:00 AM",27.38581,88.60144,260.0,33.6,165.76,1.361,60.18,12.2,46.32,51.55,0.46,4.8,2.19,0.2
GANGTOK,Navey,"3/30/24, 12:00 AM",27.422893,88.6128249,560.0,31.36,154.56,1.814,29.35,15.9,88.1,26.41,0.76,4.9,3.05,0.1
GANGTOK,Samdur,"4/27/24, 12:00 AM",27.302244,88.5907991,560.0,24.4,219.52,1.452,37.8,9.8,20.53,42.86,0.96,6.0,9.87,0.2
GANGTOK,Sichey,"2/1/24, 12:00 AM",27.331329,88.5980417,516.0,35.84,250.88,0.079,18.5,8.4,4.5,18.7,0.71,6.0,7.91,0.3
GANGTOK,Naitam,"4/29/24, 12:00 AM",27.2898411,88.6366481,186.0,22.4,184.8,1.246,29.4,14.18,41.14,23.11,0.33,5.8,26.87,0.1
GANGTOK,Naitam,"4/29/24, 12:00 AM",27.2768145,88.6191589,273.0,35.8,133.28,1.229,33.26,28.2,22.19,18.92,0.48,6.0,16.59,0.2
GANGTOK,Naitam,"4/29/24, 12:00 AM",27.2403124,88.6055848,560.0,15.44,194.88,1.272,18.13,14.6,45.3,26.27,0.96,6.0,17.77,0.1
GANGTOK,Naitam,"4/26/24, 12:00 AM",27.2957091,88.6357437,351.0,19.71,188.16,1.142,32.5,30.3,24.28,16.42,0.56,6.1,12.09,0.2
GANGTOK,Naitam,"4/26/24, 12:00 AM",27.29832936,88.63653205,398.0,33.6,260.96,1.126,38.21,14.1,26.39,20.16,0.6,6.1,13.6,0.2
GANGTOK,Naitam,"4/26/24, 12:00 AM",27.29832936,88.63653205,266.0,34.04,144.48,1.311,19.53,37.19,55.25,29.4,0.47,4.4,30.46,0.2
GANGTOK,Naitam,"4/26/24, 12:00 AM",27.29832936,88.63653205,426.0,34.04,161.28,1.263,23.9,12.7,38.39,32.2,0.63,4.5,20.79,0.1
GANGTOK,Nandok,"2/7/24, 12:00 AM",27.3070216,88.5911009,325.0,26.64,196.0,6.6,18.12,19.12,36.8,2.4,0.54,4.9,12.67,0.7
GANGTOK,Nandok,"3/5/24, 12:00 AM",27.3028422,88.5876879,473.0,34.04,165.76,0.075,14.15,19.9,57.43,18.7,0.67,4.6,13.47,0.7
GANGTOK,Nandok,"3/5/24, 12:00 AM",27.3030983,88.5906667,100.0,26.68,166.88,0.022,29.12,20.12,43.34,6.59,0.17,6.0,2.88,0.3
GANGTOK,Nandok,"4/30/24, 12:00 AM",27.290981666666667,88.60198166666666,231.0,34.04,213.92,1.348,8.3,14.09,34.24,12.19,0.41,5.1,4.37,0.5
GANGTOK,Nandok,"3/13/24, 12:00 AM",27.298736666666667,88.61264666666666,499.0,33.6,250.88,2.891,5.56,5.7,82.08,39.19,0.69,5.4,18.44,0.1
GANGTOK,Nandok,"3/13/24, 12:00 AM",27.291501666666665,88.60306166666666,452.0,24.9,334.88,5.516,46.37,3.3,58.12,22.18,0.65,5.5,15.15,0.4
GANGTOK,Nandok,"3/13/24, 12:00 AM",27.297055,88.61043166666666,351.0,33.6,161.28,6.37,32.92,3.1,18.19,44.7,0.44,4.8,16.68,0.4
GANGTOK,Nandok,"4/18/24, 12:00 AM",27.2917253,88.6040763,509.0,19.71,250.88,0.973,41.8,12.5,48.84,43.22,0.7,4.7,1.48,0.2
GANGTOK,Nandok,"3/27/24, 12:00 AM",27.2917253,88.6040763,453.0,33.6,188.16,1.31,42.44,0.6,40.95,21.38,0.65,4.4,5.46,0.1
GANGTOK,Nandok,"3/13/24, 12:00 AM",27.3256567,88.6185557,560.0,31.36,184.8,0.001,81.33,5.7,78.41,26.07,0.76,4.9,14.15,0.5
GANGTOK,Luing,"1/31/24, 12:00 AM",27.35046664,88.59802885,520.0,15.44,188.16,0.188,4.9,4.8,4.95,69.36,0.71,5.0,1.07,0.5
GANGTOK,Luing,"2/13/24, 12:00 AM",27.36372323,88.59577568,277.0,19.71,281.12,0.174,26.4,37.06,42.6,11.07,0.49,6.0,4.51,0.1
GANGTOK,Luing,"2/14/24, 12:00 AM",27.351838,88.5926099,266.0,29.12,132.06,0.59,19.29,21.08,19.09,33.56,0.47,6.0,4.8,0.1
GANGTOK,Luing,"2/13/24, 12:00 AM",27.35984671,88.59367244,334.0,15.44,208.32,0.001,20.14,21.33,44.7,38.34,0.54,4.5,16.82,0.4
GANGTOK,Luing,"4/17/24, 12:00 AM",27.3328999,88.6083,361.0,35.84,297.92,7.08,16.12,20.8,58.33,7.08,0.57,5.5,14.25,0.3
GANGTOK,Barbing,"3/5/24, 12:00 AM",27.32595624,88.58246133,501.0,33.6,338.24,0.049,14.12,9.6,43.25,1.7,0.69,6.0,2.16,0.3
GANGTOK,Barbing,"3/5/24, 12:00 AM",27.33016502,88.58874456,311.0,33.6,188.16,3.208,19.56,19.9,25.14,11.2,0.52,6.1,3.2,0.4
GANGTOK,Sangtong,"4/2/24, 12:00 AM",27.3279878,88.5944206,326.0,31.36,188.16,1.437,24.12,2.1,50.22,35.5,0.56,6.1,4.83,0.2
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.343867141753435,88.59280577860773,239.0,34.04,133.28,1.224,7.4,6.7,21.6,40.22,0.39,4.7,11.89,0.2
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3454241,88.6061397,337.0,34.04,262.08,1.268,17.01,0.07,39.33,17.21,0.54,4.3,4.61,0.2
GANGTOK,Ranka,"4/16/24, 12:00 AM",27.3274584,88.6094035,273.0,22.12,189.28,1.295,87.17,16.9,81.21,34.19,0.48,4.8,4.5,0.1
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3441663,88.596533,560.0,31.36,237.44,1.341,49.04,13.3,142.19,8.91,0.76,5.2,7.66,0.4
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.34023949597031,88.58808374963701,324.0,19.12,262.08,1.462,34.92,0.19,30.29,24.66,0.53,6.1,4.261,0.1
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.340046796016395,88.58762668445706,336.0,19.71,219.52,1.189,42.5,19.7,65.54,13.56,0.53,5.7,1.43,0.2
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.34140035,88.58302784,302.0,24.4,229.6,1.14,15.4,17.4,77.41,27.74,0.5,4.8,4.16,0.3
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3415665,88.579365,563.0,19.71,303.52,1.729,27.0,36.3,27.19,30.56,0.8,4.9,2.66,0.3
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3415665,88.579365,561.0,24.04,338.24,1.932,43.71,19.7,32.34,21.19,0.75,5.6,5.25,0.2
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.34171165153384,88.59270938672125,322.0,34.04,203.84,1.243,15.12,11.6,45.25,60.51,0.53,6.0,11.92,0.3
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.341668023727834,88.59040687792003,221.0,19.71,297.92,1.684,20.56,13.9,24.15,34.61,0.39,4.5,8.51,0.1
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3384572,88.608165,272.0,26.68,256.48,1.574,37.23,28.2,90.5,27.66,0.44,4.6,9.8,0.5
GANGTOK,Ranka,"4/2/24, 12:00 AM",27.3351267,88.5921283,296.0,33.6,122.08,1.201,36.69,30.26,79.81,57.09,0.51,6.0,0.09,0.4
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.34232712,88.58773623,560.0,19.71,216.16,1.322,17.19,23.1,97.14,14.24,0.83,6.0,4.16,0.5
GANGTOK,Ranka,"4/1/24, 12:00 AM",27.3419925,88.58732187,563.0,31.36,245.28,1.454,22.81,28.03,82.1,22.19,0.95,5.3,4.29,0.3
GANGTOK,Ranka,"2/22/24, 12:00 AM",27.3087746,88.5946163,367.0,19.71,213.92,0.049,22.4,10.1,46.19,9.52,0.57,6.0,10.97,0.7
GANGTOK,Ranka,"4/27/24, 12:00 AM",27.339075,88.59842333333333,293.0,19.71,166.88,1.364,44.21,5.3,38.28,13.4,0.53,5.3,12.39,0.3
GANGTOK,Ranka,"4/2/24, 12:00 AM",27.3204379,88.6087699,199.0,34.04,285.6,1.342,15.09,10.12,19.9,40.11,0.19,4.4,1.52,0.2
GANGTOK,Namin,"2/6/24, 12:00 AM",27.276846666666664,88.58086999999999,279.0,33.6,178.08,0.069,27.9,12.19,3.28,28.45,0.51,4.8,7.69,0.6
GANGTOK,Namin,"3/13/24, 12:00 AM",27.2669069,88.5832534,403.0,30.8,165.76,2.46,82.68,3.3,80.22,0.04,0.61,5.7,24.22,0.1
GANGTOK,Namin,"3/22/24, 12:00 AM",27.28975833333333,88.58073833333334,257.0,31.36,165.76,0.022,26.14,7.4,70.33,23.31,0.46,6.1,3.55,0.5
GANGTOK,Namin,"3/22/24, 12:00 AM",27.28186,88.58135666666666,220.0,29.12,174.72,0.001,45.42,6.4,66.27,17.55,0.39,5.3,5.17,0.5
GANGTOK,Namin,"3/22/24, 12:00 AM",27.289091666666664,88.58084500000001,312.0,24.4,262.08,0.011,18.01,14.2,72.27,35.63,0.52,4.7,14.85,0.5
GANGTOK,Namin,"4/30/24, 12:00 AM",27.27982511,88.5782187,274.0,19.71,207.2,1.563,36.94,20.4,78.49,37.13,0.44,4.7,2.4,0.2
GANGTOK,Namin,"3/13/24, 12:00 AM",27.27792496,88.57639166,350.0,33.6,174.72,3.371,12.28,1.6,21.95,18.6,0.56,6.0,9.3,0.3
GANGTOK,Namin,"5/13/24, 12:00 AM",27.287634,88.598947,367.0,24.4,282.24,2.224,28.87,7.9,22.91,2.7,0.56,5.6,19.2,0.1
GANGTOK,Rongay,"2/21/24, 12:00 AM",27.3344879,88.6203653,560.0,31.36,228.48,6.261,16.17,11.8,55.03,13.23,0.82,5.5,9.28,0.1
GANGTOK,Rongay,"2/20/24, 12:00 AM",27.3384327,88.648404,269.0,24.64,143.36,6.158,13.4,16.13,28.09,26.18,0.48,4.5,0.09,0.1
GANGTOK,Rongay,"2/22/24, 12:00 AM",27.33476333333333,88.64090999999999,342.0,33.6,297.92,5.458,28.8,24.3,42.21,1.7,0.55,4.8,2.25,0.5
GANGTOK,Rongay,"2/22/24, 12:00 AM",27.3394294,88.6375525,357.0,15.44,226.24,6.371,10.1,13.1,55.3,2.6,0.56,5.7,25.21,0.4
GANGTOK,Marchak,"3/14/24, 12:00 AM",27.288425,88.58258166666668,253.0,15.44,262.08,0.522,26.14,7.4,78.41,9.51,0.45,6.1,22.5,0.1
GANGTOK,Marchak,"2/6/24, 12:00 AM",27.3166467,88.6061892,278.0,19.71,262.08,0.025,13.6,6.9,26.41,62.34,0.49,4.4,7.88,0.3
GANGTOK,Marchak,"3/14/24, 12:00 AM",27.28644333333333,88.58597,322.0,19.71,334.88,0.561,45.89,6.4,66.27,39.55,0.53,4.9,14.79,0.3
GANGTOK,Marchak,"3/26/24, 12:00 AM",27.29002296924591,88.58678698539734,560.0,30.9,122.08,1.111,73.72,14.6,57.05,63.17,0.76,5.3,0.41,0.1
GANGTOK,Marchak,"3/26/24, 12:00 AM",27.289153933525085,88.58192682266235,437.0,29.12,239.68,1.186,33.16,2.8,54.12,53.44,0.7,4.6,0.49,0.5
GANGTOK,Marchak,"3/26/24, 12:00 AM",27.29173199,88.58378111,508.0,33.6,338.24,1.525,50.2,0.5,95.24,29.18,0.65,5.8,0.04,0.4
GANGTOK,Rey Mendu,"2/20/24, 12:00 AM",27.31779166666667,88.55621333333332,364.0,34.04,237.44,6.189,28.8,18.1,43.9,15.12,0.57,5.6,15.12,0.2
GANGTOK,Sajong Rumtek,"2/22/24, 12:00 AM",27.3061288,88.5754045,350.0,33.36,122.08,0.141,24.93,15.7,12.6,39.55,0.56,5.5,14.32,0.4
GANGTOK,Sajong Rumtek,"4/27/24, 12:00 AM",27.30345295,88.57129605,296.0,34.04,265.44,1.21,75.13,16.4,31.28,26.4,0.52,6.0,3.42,0.2
GANGTOK,Sajong Rumtek,"2/8/24, 12:00 AM",27.3057094,88.5702717,191.0,29.12,188.16,0.132,29.41,16.1,12.36,0.09,0.15,6.0,1.08,0.1
GANGTOK,Sajong Rumtek,"2/8/24, 12:00 AM",27.3057094,88.5702717,165.0,24.4,297.92,0.001,61.81,29.8,20.4,26.08,0.19,6.1,4.94,0.3
GANGTOK,Sajong Rumtek,"4/16/24, 12:00 AM",27.309086,88.5684118,199.0,33.6,218.12,0.001,39.26,25.0,36.5,11.3,0.21,5.3,1.95,0.4
GANGTOK,Sajong Rumtek,"2/8/24, 12:00 AM",27.30150693333333,88.56803525,419.0,19.12,334.88,0.001,48.69,18.07,25.7,52.28,0.62,5.4,0.52,0.5
GANGTOK,Sajong Rumtek,"2/22/24, 12:00 AM",27.3124059,88.5906551,318.0,33.36,226.24,0.05,40.3,19.6,14.8,5.96,0.53,5.6,18.21,0.3
GANGTOK,Sajong Rumtek,"4/27/24, 12:00 AM",27.30353555,88.57315500000001,361.0,19.71,250.88,1.343,15.36,20.2,34.28,36.47,0.57,6.0,5.8,0.3
GANGTOK,Sajong Rumtek,"2/22/24, 12:00 AM",27.3049779,88.5705737,361.0,19.12,240.8,0.001,10.3,29.8,40.15,11.27,0.57,6.0,10.82,0.2
GANGTOK,Sajong Rumtek,"2/22/24, 12:00 AM",27.3103753,88.5687129,361.0,24.44,152.32,0.047,0.18,14.1,44.27,4.75,0.57,4.6,14.35,0.2
GANGTOK,Nandok,"3/5/24, 12:00 AM",27.3053941,88.5898057,410.0,19.12,297.92,0.177,15.09,18.3,53.32,9.18,0.61,5.3,10.61,0.5
GANGTOK,Rawtey Rumtek,"2/8/24, 12:00 AM",27.30220758333333,88.57096144999998,368.0,24.4,189.28,0.005,42.59,16.21,14.11,35.6,0.57,5.3,9.89,0.5
GANGTOK,Rawtey Rumtek,"5/6/24, 12:00 AM",27.31149247,88.57583763,244.0,19.12,122.08,0.679,22.65,13.6,12.16,0.05,0.43,5.4,5.47,0.1
GANGTOK,Rawtey Rumtek,"2/17/24, 12:00 AM",27.30894825,88.58150214,347.0,30.91,165.76,0.995,4.8,8.4,18.11,11.6,0.55,5.8,1.71,0.3
GANGTOK,Rawtey Rumtek,"2/17/24, 12:00 AM",27.30917085,88.58160923,114.0,29.12,228.48,0.929,12.3,9.2,29.15,2.25,0.2,5.9,11.63,0.5
GANGTOK,Rawtey Rumtek,"2/17/24, 12:00 AM",27.30935193,88.57731807,234.0,24.4,281.12,0.402,30.8,5.6,16.12,10.5,0.41,6.0,5.03,0.7
GANGTOK,Rawtey Rumtek,"2/17/24, 12:00 AM",27.3101806,88.57674606,267.0,33.6,216.16,0.318,20.3,16.12,69.27,11.21,0.47,4.5,3.42,0.1
GANGTOK,Rawtey Rumtek,"2/22/24, 12:00 AM",27.31080968,88.57609503,357.0,24.4,252.0,0.368,13.8,30.5,10.37,0.39,0.56,6.0,0.09,0.3
GANGTOK,Beng Khamdong,"4/6/24, 12:00 AM",27.2676792,88.4886063,519.0,29.12,216.16,0.017,12.1,9.2,68.1,26.09,0.71,5.0,18.6,0.4
GANGTOK,Beng Khamdong,"4/29/24, 12:00 AM",27.2647823,88.4833978,468.0,19.71,239.68,1.384,38.44,6.9,78.21,44.73,0.66,6.1,9.01,0.2
GANGTOK,Beng Khamdong,"5/4/24, 12:00 AM",27.236821,88.4223213,560.0,35.8,226.24,0.216,37.22,5.4,49.28,22.51,0.81,6.0,32.71,0.2
GANGTOK,Chisopani,"4/1/24, 12:00 AM",27.2382548,88.5122585,264.0,24.4,216.16,1.141,81.33,1.6,32.19,22.1,0.48,5.4,2.86,0.1
GANGTOK,Chisopani,"4/1/24, 12:00 AM",27.24446150008589,88.51855385117233,486.0,19.71,133.28,1.183,45.89,2.9,37.9,27.72,0.69,5.8,4.55,0.5
GANGTOK,Chisopani,"4/1/24, 12:00 AM",27.23440923,88.49919904,264.0,19.12,133.28,1.411,52.47,11.8,33.19,38.42,0.49,5.8,0.66,0.1
GANGTOK,Chisopani,"4/1/24, 12:00 AM",27.2416282,88.5186075,339.0,35.84,262.08,1.361,18.12,14.2,58.12,13.6,0.55,4.9,5.03,0.1
GANGTOK,Chisopani,"4/1/24, 12:00 AM",27.24063080269844,88.5131208691746,212.0,30.9,349.44,1.453,44.6,6.1,94.3,40.91,0.39,6.0,4.12,0.2
GANGTOK,Lingzey (Simik),"4/15/24, 12:00 AM",27.290658333333333,88.45571,560.0,33.6,252.0,0.158,36.22,5.2,49.17,2.2,0.85,6.1,6.51,0.2
GANGTOK,Lingzey (Simik),"4/29/24, 12:00 AM",27.30792438,88.47976959,273.0,19.71,274.4,1.312,35.49,7.9,22.24,26.48,0.49,5.1,1.13,0.2
GANGTOK,Lingzey (Simik),"4/15/24, 12:00 AM",27.290378333333333,88.45583,460.0,30.9,244.19,6.4,57.79,3.4,89.46,6.24,0.74,4.8,1.95,0.6
GANGTOK,Singbel,"3/22/24, 12:00 AM",27.2896546,88.4492087,401.0,22.4,143.36,0.263,66.12,10.3,94.24,8.31,0.63,6.1,9.6,0.4
GANGTOK,Singbel,"3/22/24, 12:00 AM",27.2978162,88.4493219,424.0,33.6,262.08,0.389,52.47,6.4,61.51,18.17,0.62,4.5,17.77,0.1
GANGTOK,Sakyong,"4/29/24, 12:00 AM",27.2423242,88.4803178,278.0,35.8,189.28,1.417,32.1,17.5,52.6,20.12,0.49,4.5,4.06,0.2
GANGTOK,Tirkutam,"4/3/24, 12:00 AM",27.2723896,88.5095372,265.0,19.71,247.52,6.882,31.13,4.3,65.89,1.71,0.49,6.1,11.07,0.1
GANGTOK,Tirkutam,"4/16/24, 12:00 AM",27.2766856,88.5104452,380.0,19.12,216.16,0.001,26.74,9.1,72.26,0.08,0.59,5.3,7.33,0.1
GANGTOK,Tirkutam,"4/3/24, 12:00 AM",27.2720127,88.50863,561.0,33.6,207.2,7.014,38.13,2.2,122.12,3.51,0.88,4.7,4.79,0.2
GANGTOK,Tirkutam,"4/3/24, 12:00 AM",27.2720127,88.50863,456.0,19.71,314.72,4.205,46.23,8.1,18.25,1.02,0.66,5.4,2.66,0.1
GANGTOK,Patuk,"3/21/24, 12:00 AM",27.31108333333333,88.46853166666666,560.0,19.71,133.28,7.278,33.92,4.4,89.64,9.25,0.83,5.7,11.93,0.1
GANGTOK,Patuk,"3/21/24, 12:00 AM",27.310775,88.46815,560.0,33.6,260.96,7.124,42.12,1.5,94.12,21.9,0.89,6.1,6.54,0.1
GANGTOK,Martam,"4/4/24, 12:00 AM",27.27339228,88.53396301,429.0,29.12,278.88,0.004,40.53,18.25,64.85,1.66,0.76,4.8,0.41,0.1
GANGTOK,Martam,"4/27/24, 12:00 AM",27.287401666666664,88.56404833333333,331.0,30.9,213.92,1.397,28.09,39.17,58.26,27.11,0.54,5.0,11.76,0.1
GANGTOK,Martam,"4/27/24, 12:00 AM",27.287806666666665,88.56915833333332,199.0,19.12,254.24,1.364,35.18,35.1,54.38,24.13,0.35,5.9,11.09,0.1
